sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122035.912115,0.02904725,2.000932,-0.06198227,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122037.2858777,0.03237629,2.000281,-0.05185533,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122038.5461164,0.02981925,1.999101,-0.05904794,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122039.7589345,0.03105664,1.999453,-0.05585968,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122040.93998,0.02709675,1.999246,-0.05578709,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122042.1913838,0.02450991,1.998881,-0.05658269,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122043.4756188,0.01388097,2.005809,-0.05588609,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122045.35031,0.01354289,1.888115,0.07552135,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122046.8015573,0.06551027,1.919101,0.04353076,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122048.0920596,0.07090712,1.925159,0.05581528,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122049.3934104,0.0734992,1.926219,0.05417323,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122050.6939836,0.06582189,1.926901,0.05798906,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122051.882943,0.08033133,1.922981,0.05090719,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122053.0740268,0.07495332,1.926719,0.03052634,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122054.2411978,0.07763815,1.929293,0.02595675,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122055.3959277,0.09478569,1.92973,0.003923118,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122056.7568169,0.04077816,1.977259,-0.03574747,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122057.891302,0.002276421,1.974923,-0.02562636,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122059.158014,0.01164961,1.975561,-0.01175761,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122060.7262487,0.03141451,1.975809,-0.009898424,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122062.6347494,0.07168818,1.998061,-0.04731447,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122064.3046453,0.05816197,2.0114,-0.0443818,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122065.4551077,0.06478596,2.009689,-0.05027229,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122066.705558,0.05507874,2.00795,-0.05627847,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122068.0544965,0.05754805,2.009475,-0.06545585,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122069.2188833,0.07543087,2.007869,-0.08139336,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122070.386298,0.1148229,2.004565,-0.03143758,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122071.5472476,0.1291699,2.01035,-0.02651,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122072.6875281,0.09606266,2.010273,-0.04955411,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122073.8277085,0.08199143,2.008271,-0.08206397,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122075.0341396,0.07650447,2.009001,-0.09871393,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122076.338701,0.06740141,2.00838,-0.09872282,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122077.5140846,0.05968904,2.00627,-0.0886113,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122078.7967398,0.04485726,2.005779,-0.07399452,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122080.0731602,0.03624201,2.0065,-0.06954533,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122081.323313,0.01176476,2.002157,-0.05639064,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122082.6650033,0.01556802,2.001396,-0.0454036,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122084.158997,0.02190185,2.003431,-0.05596602,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122085.3316572,0.002069712,2.015108,-0.09332138,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122087.1554034,-0.01324427,1.984635,0.01301283,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122089.1501389,0.02367401,2.005406,-0.05284685,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122090.701749,0.03690791,2.001368,-0.05171722,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122092.697249,0.1084709,1.87417,0.005386472,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122094.5936012,0.2362127,1.906559,-0.01026809,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122096.477118,0.1705317,1.930525,0.005309701,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122098.3825705,0.1576858,1.943464,-0.03759772,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122099.769869,0.1160181,1.970374,-0.06431854,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122100.9072661,0.1139886,1.971478,-0.07402462,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122102.2632809,0.1096592,1.969712,-0.0673542,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122103.4750302,0.04860187,1.968558,0.02641958,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122104.6007671,0.079386,1.906652,0.1443855,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122105.7269716,0.0625453,1.918177,0.1074696,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122107.0503094,0.09953403,1.97858,0.01377738,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122108.1735697,0.1558316,1.933956,0.0159958,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122109.3399115,0.2614789,1.955943,-0.01101208,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122110.4591532,0.2239332,1.954745,0.01901901,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122111.5883348,0.2163601,1.956819,0.009023726,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122112.7374923,0.332617,1.954527,0.04288089,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122113.8543637,0.3699355,1.955304,0.05328047,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122114.9850466,0.2137885,1.955782,-0.01721877,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122116.1077476,0.2230706,1.955359,-0.04496384,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122117.4213903,0.2282262,1.955339,-0.02689648,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122118.6911457,0.2326584,1.957003,-0.01752687,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122119.9325795,0.2225809,1.957461,-0.02104056,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122121.1436377,0.2188067,1.956272,-0.02605247,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122122.348092,0.2205162,1.951909,-0.02666396,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122123.593534,0.2331049,1.950359,-0.01801944,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122124.8229096,0.22627,1.950133,-0.02555954,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122125.94361,0.2622705,1.923229,-0.04212719,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122127.0706358,0.229459,1.902025,0.03421098,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122128.1960087,0.183671,1.963293,0.02136368,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122129.3387067,0.2363288,1.958277,-0.03725314,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122130.5786095,0.2257168,1.958234,-0.04407847,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122131.71545,0.2246192,1.953041,-0.03149343,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122132.851494,0.2217975,1.952193,-0.0122298,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122133.960383,0.1409545,1.931076,0.07392955,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122135.0861664,0.1981647,1.92542,0.06508338,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122136.205941,0.2520235,1.944201,0.001986742,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122137.4041255,0.1713746,1.935358,0.03961396,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122138.5405366,0.2305503,1.945767,0.008704424,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122139.77862,0.1730497,1.938614,0.04817742,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122140.907434,0.247731,1.957466,-0.03338796,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122142.0823934,0.2449577,1.957368,-0.02692431,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122143.205094,0.2587838,1.954419,-0.01156235,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122144.3898113,0.2725925,1.952443,0.006400764,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122145.517394,0.2414777,1.951618,0.02848095,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122146.6482842,0.4168723,1.935544,-0.1115811,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122147.7725303,0.2047024,1.933182,-0.1173196,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122148.8967447,0.1645157,1.931682,-0.1276338,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122150.0185337,0.2869556,1.954466,-0.1610672,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122151.1542785,0.2800016,1.969586,-0.1773217,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122152.3481748,0.2397389,1.977088,-0.181995,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122154.3013194,0.156707,1.997296,-0.2298054,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122155.870766,0.137136,2.005589,-0.2468552,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122157.1236122,0.1341901,2.006285,-0.2191946,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122158.6602025,0.1401501,2.005485,-0.2171523,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122160.5214608,0.1418333,2.005263,-0.1994621,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122162.4583626,0.1472905,2.005821,-0.2338619,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122164.4089592,0.1474087,2.005465,-0.2313616,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122166.3799357,0.1535134,1.99763,-0.2186597,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122167.8072674,0.1723077,2.003636,-0.179424,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122169.0103967,0.1775289,1.970059,-0.133004,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122170.1620767,0.07002544,1.924161,-0.08321548,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122171.2805495,0.218096,1.952305,0.04293674,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122172.411662,0.1777313,1.916663,0.07392782,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122173.5370798,0.1803665,1.915467,0.09081924,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122174.6632588,0.1945095,1.918721,0.101108,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122175.7866602,0.1837533,1.915365,0.1212885,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122176.9108322,0.1672022,1.91735,0.08814609,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122178.0310302,0.1666348,1.920589,0.08880848,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122179.285116,0.1257226,1.9222,0.07335502,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122180.4068737,0.3079035,1.945872,-0.02888113,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122181.538877,0.1827505,1.879736,-0.1272941,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122182.6636453,0.3916013,1.906364,-0.09179437,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122183.875038,0.3391371,1.957552,-0.08118111,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122185.5736516,0.296495,1.989068,-0.1185752,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122187.2706673,0.2928095,1.995379,-0.112067,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122188.7106595,0.2768116,2.007271,-0.1153442,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122189.9341922,0.2962112,1.999712,-0.0927363,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122191.125054,0.344363,1.94426,-0.02621388,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122192.2583766,0.388165,1.834551,0.02589673,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122193.3837419,0.3337574,1.855986,0.0123843,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122194.5079641,0.334095,1.859352,0.02194196,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122195.6302974,0.3422818,1.867106,-0.001662672,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122196.7522435,0.3370633,1.872719,-0.02311289,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122197.8750265,0.3460562,1.870314,-0.023413,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122198.9976149,0.3733535,1.841078,-0.04466593,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122200.1212025,0.3235931,1.806469,-0.01193959,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122201.2506068,0.2683818,1.850955,-0.1403709,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122202.4502456,0.1894062,1.996022,-0.2263821,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122203.647517,0.2093925,1.998769,-0.2083126,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122205.3451726,0.2162156,1.996695,-0.2106456,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122206.8068101,0.2660728,1.908851,-0.1289465,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122207.9304729,0.2775819,1.87643,-0.1063045,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122209.0596032,0.286232,1.833403,-0.07600158,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122210.1846635,0.2752459,1.770441,-0.0844909,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122211.3181398,0.2747474,1.897378,-0.1284725,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122212.4397452,0.2814589,1.906204,-0.1401247,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122213.5607526,0.2939951,1.907116,-0.1616809,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122214.6841273,0.3008487,1.905449,-0.152983,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122215.806121,0.4569597,1.842278,-0.1171489,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122216.9548647,0.3301141,1.980926,-0.1582927,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122218.1301007,0.1915379,2.01549,-0.2219992,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122219.271616,0.1943462,2.013758,-0.2393144,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122220.3988585,0.2014112,2.010116,-0.2391483,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122221.54292,0.2109585,2.007186,-0.227744,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122222.686859,0.2418346,1.992672,-0.1822445,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122223.8184931,0.2206597,2.007978,-0.2065447,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122224.9650218,0.2028763,2.012211,-0.2371907,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122226.0976577,0.2087395,2.008017,-0.2301164,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122227.2756898,0.249285,1.971783,-0.1490261,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122228.4137564,0.2872918,1.910511,-0.103707,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122229.5375826,0.3075464,1.882987,-0.1370906,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122230.6630678,0.2888989,1.893392,-0.1570185,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122231.7919104,0.2735059,1.92093,-0.1708749,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122232.9275668,0.275466,1.933437,-0.1789656,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122234.0506766,0.2928288,1.931952,-0.1658192,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122235.170978,0.335423,1.859338,-0.1320575,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122236.2976346,0.278033,1.900677,-0.1755139,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122237.4370112,0.2833667,1.887701,-0.2021496,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122238.563782,0.2788403,1.901811,-0.2109439,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122239.6852372,0.2894809,1.906518,-0.2184345,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122240.8094153,0.3057632,1.904486,-0.1899995,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122241.9578722,0.2602842,1.933334,-0.1333565,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122243.091267,0.2386367,1.915506,-0.1442724,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122244.2342846,0.2022479,1.986205,-0.1630935,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122245.381574,0.2212999,1.99967,-0.1615961,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122246.5202649,0.2013447,2.011199,-0.1972638,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122247.708706,0.2565095,1.961221,-0.1553106,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122248.8237517,0.2840285,1.867043,-0.09552205,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122249.9500382,0.2658045,1.852984,-0.1008962,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122251.1017547,0.2624633,1.818547,-0.07319325,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122252.2292314,0.2471297,1.879905,-0.07038158,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122253.3525724,0.2806315,1.904506,-0.07803684,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122254.5145307,0.2587159,1.902172,-0.1161493,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122255.6398969,0.2659276,1.933335,-0.1270079,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122256.7931533,0.2360423,1.943861,-0.1216123,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122257.9738934,0.1912065,1.95993,-0.1429071,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122259.1600928,0.2354825,1.954689,-0.1766084,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122260.3038416,0.2293034,1.953746,-0.1376936,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122261.4494658,0.2332335,1.953992,-0.1361848,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122262.7274423,0.2382624,1.951321,-0.1332437,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122263.9565241,0.2290213,1.964654,-0.1296213,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122265.135503,0.172322,1.960177,-0.1277686,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122266.4083655,0.174592,1.956551,-0.1359854,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122267.672173,0.1827993,1.949799,-0.1685353,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122268.939721,0.1775126,1.998135,-0.2146049,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122270.216171,0.2018328,2.009512,-0.2321357,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122271.3894632,0.3870282,1.99607,-0.3199118,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122272.5542593,0.2904966,2.006549,-0.2726775,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122273.8180277,0.1275532,1.996275,-0.1541722,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122275.0282834,0.1498318,1.952291,-0.07536602,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122276.2247941,0.2757571,2.004017,-0.1723222,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122277.4171536,0.2011211,2.009696,-0.1464774,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122279.0009232,0.296452,1.993655,-0.1745697,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122280.5410514,0.3004892,2.005305,-0.1788529,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122282.0946867,0.2883074,2.004627,-0.2146288,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122283.254757,0.320214,1.992942,-0.1564882,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122284.5192432,0.2569528,2.004366,-0.1085039,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122285.7713554,0.219851,2.004417,-0.09920216,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122286.9672875,0.2677352,1.997165,-0.09568864,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122288.1917105,0.3159928,1.986415,-0.1215335,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122289.4356086,0.3194792,1.982496,-0.1101647,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122290.7013543,0.3085425,1.982789,-0.1205446,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122291.9485052,0.3019969,1.983389,-0.1231242,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122293.19526,0.248894,1.986224,-0.0890646,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122294.3703666,0.1868553,1.994323,-0.07215106,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122295.53928,0.2991722,1.999913,-0.1479314,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122296.6579013,0.4439793,1.990087,-0.2629176,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122297.8189752,0.3645875,1.989949,-0.1165373,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122299.0087752,0.3605022,1.992009,-0.06307381,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122300.1972165,0.3421898,2.002832,-0.1135798,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122301.3331487,0.4234958,1.972746,-0.140754,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122302.4596295,0.4436989,1.932342,-0.1347535,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122303.585421,0.5062613,1.924811,-0.1922047,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122304.7073207,0.4603031,1.935012,-0.02896672,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122305.8299475,0.5171773,1.943536,-0.07839119,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122306.9555542,0.5174985,1.942654,-0.07388783,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122308.408483,0.4883125,1.962468,-0.08238524,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122309.7281737,0.4678054,1.983835,-0.08358568,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122310.8465488,0.4730618,1.98253,-0.09729302,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122311.9718683,0.4706876,1.994501,-0.1026924,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122313.0958238,0.4750445,1.997969,-0.08612788,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122314.2218504,0.5044582,1.990787,-0.05387193,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122315.3496761,0.5058777,1.987454,-0.04710871,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122316.4861195,0.4420469,2.000792,0.005236685,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122317.6849236,0.31021,1.998402,-0.001017928,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122318.8798614,0.5099647,2.000996,-0.05934125,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122320.0128522,0.5037162,1.992815,-0.07333088,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122321.1385283,0.5210099,1.96736,-0.05185646,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122322.2621155,0.4773395,1.983433,-0.06640977,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122323.3840487,0.4922273,1.982188,-0.08729988,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122324.51811,0.4889283,1.984908,-0.1006883,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122325.6499128,0.3721106,2.000086,-0.03515393,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122326.8638494,0.3356299,1.968574,-0.1023634,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122327.9788468,0.3958361,1.941441,-0.2338623,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122329.1058066,0.4081173,1.834055,-0.02098703,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122330.2505605,0.3808014,1.979018,-0.05542606,0,0,0
